Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
6520000,1.1126419,198.88,709.70874,1645.8664024734496,1645.8664024734496,1.0
6525000,1.1127194,216.75,708.51556,1724.6779526074727,1724.6779526074727,1.0
6530000,1.1133913,214.1304347826087,674.61053,1781.595717170964,1781.595717170964,1.0
6535000,1.1133913,262.8888888888889,762.2472,2498.792965359158,2498.792965359158,1.0
6540000,1.1133913,228.36363636363637,703.62714,2078.4040513472123,2078.4040513472123,1.0
6545000,1.1132591,235.0952380952381,722.8416,2297.2700148082913,2297.2700148082913,1.0
6550000,1.1116456,218.1304347826087,707.0058,2029.3992130445397,2029.3992130445397,1.0
6555000,1.1116456,242.85714285714286,745.10345,1980.0130019414992,1980.0130019414992,1.0
6560000,1.1116457,232.76190476190476,693.5155,1972.119299638839,1972.119299638839,1.0
6565000,1.1116456,230.63636363636363,677.50494,1727.0217082283714,1727.0217082283714,1.0
6570000,1.1101576,266.05263157894734,714.9469,2101.5529014185854,2101.5529014185854,1.0
6575000,1.1100836,226.0909090909091,722.65875,1855.1643648147583,1855.1643648147583,1.0
6580000,1.1100836,217.5909090909091,727.95984,2057.77158425071,2057.77158425071,1.0
6585000,1.1100835,201.24,707.6985,1620.4645294952393,1620.4645294952393,1.0
6590000,1.1095618,234.8095238095238,757.5476,2327.5650809151784,2327.5650809151784,1.0
6595000,1.1094846,234.0,672.1718,1768.0608662423633,1768.0608662423633,1.0
6600000,1.1094847,259.0,750.07764,2343.9928688049317,2343.9928688049317,1.0
6605000,1.1094846,233.1904761904762,790.8658,2368.004132952009,2368.004132952009,1.0
6610000,1.1082653,211.04347826086956,698.17126,1737.6358873947806,1737.6358873947806,1.0
6615000,1.1079197,228.9090909090909,714.101,2262.460212794217,2262.460212794217,1.0
6620000,1.1079196,215.7826086956522,754.7555,2365.982640017634,2365.982640017634,1.0
6625000,1.1079196,226.54545454545453,765.63165,2386.464124809612,2386.464124809612,1.0
6630000,1.1073427,247.85,799.9301,2746.3554931640624,2746.3554931640624,1.0
6635000,1.1071382,218.08695652173913,714.0832,1989.9436365625133,1989.9436365625133,1.0
6640000,1.107138,248.75,729.40295,2248.316816711426,2248.316816711426,1.0
6645000,1.107138,184.17857142857142,689.0563,1608.8548168454852,1608.8548168454852,1.0
6650000,1.1068712,220.36363636363637,763.6446,2759.103497006676,2759.103497006676,1.0
6655000,1.1067379,210.83333333333334,732.5298,2075.88410059611,2075.88410059611,1.0
6660000,1.1067379,240.47619047619048,753.3388,1831.2308738345191,1831.2308738345191,1.0
6665000,1.1067377,236.95,699.0738,2023.6081504821777,2023.6081504821777,1.0
6670000,1.1070602,213.66666666666666,715.21735,1770.897376721104,1770.897376721104,1.0
6675000,1.107344,208.08333333333334,722.1745,2058.406958500544,2058.406958500544,1.0
6680000,1.1073442,245.35,746.9945,2280.5269134521486,2280.5269134521486,1.0
6685000,1.107344,247.0,764.042,2275.1083923339843,2275.1083923339843,1.0
6690000,1.1070946,217.3913043478261,740.4595,2266.397606227709,2266.397606227709,1.0
6695000,1.106884,244.3,708.6145,1722.7140182495118,1722.7140182495118,1.0
6700000,1.1068841,202.8,777.67053,2036.4536328125,2036.4536328125,1.0
6705000,1.106884,202.76,739.1699,1835.6374823188783,1835.6374823188783,1.0
6710000,1.1071308,218.2173913043478,799.2047,2307.3300098336263,2307.3300098336263,1.0
6715000,1.1074204,226.63636363636363,760.05493,2584.1409145702014,2584.1409145702014,1.0
6720000,1.1074203,212.91304347826087,757.1178,2093.2230635933256,2093.2230635933256,1.0
6725000,1.1074202,241.1,776.0875,2408.9538482666017,2408.9538482666017,1.0
6730000,1.1070327,228.0,729.9676,1979.6005919083304,1979.6005919083304,1.0
6735000,1.106619,226.0,763.4932,2155.591818128313,2155.591818128313,1.0
6740000,1.106619,214.875,702.07794,1598.8451797962189,1598.8451797962189,1.0
6745000,1.1066189,212.47826086956522,686.02966,1764.5260431040888,1764.5260431040888,1.0
6750000,1.1061429,219.65217391304347,732.80975,1997.0730070031207,1997.0730070031207,1.0
6755000,1.105486,243.6,765.6857,1888.2396918296813,1888.2396918296813,1.0
6760000,1.1054862,210.66666666666666,738.78046,1899.0752205848694,1899.0752205848694,1.0
6765000,1.105486,213.30434782608697,726.1094,2265.8576976734657,2265.8576976734657,1.0
6770000,1.1052516,227.45454545454547,757.9529,2440.0302956321025,2440.0302956321025,1.0
6775000,1.1047556,176.17857142857142,655.1081,1282.8071672064918,1282.8071672064918,1.0
6780000,1.1047556,232.36363636363637,763.9762,2418.037280342796,2418.037280342796,1.0
6785000,1.1047554,211.52173913043478,638.9645,1065.5965025528617,1065.5965025528617,1.0
6790000,1.1046352,242.85714285714286,744.7436,1759.0407907395136,1759.0407907395136,1.0
6795000,1.104374,191.28,749.299,2253.8455669403074,2253.8455669403074,1.0
6800000,1.104374,247.35,782.1808,2695.7831283569335,2695.7831283569335,1.0
6805000,1.104374,227.17391304347825,749.83264,2193.834418587063,2193.834418587063,1.0
6810000,1.1044463,218.6818181818182,771.4156,2238.797770846974,2238.797770846974,1.0
6815000,1.1047136,203.58333333333334,699.91016,1667.0817003250122,1667.0817003250122,1.0
6820000,1.1047136,210.41666666666666,725.89923,2093.2937936782837,2093.2937936782837,1.0
6825000,1.1047134,212.54166666666666,727.1714,1881.9013454914093,1881.9013454914093,1.0
6830000,1.1046383,232.04761904761904,719.0909,1831.1011882963635,1831.1011882963635,1.0
6835000,1.1042717,215.43478260869566,708.1397,1943.3458943574326,1943.3458943574326,1.0
6840000,1.1042717,224.82608695652175,786.5391,2142.1389362501063,2142.1389362501063,1.0
6845000,1.1042715,224.38095238095238,755.9822,2307.9939586094447,2307.9939586094447,1.0
6850000,1.1042744,200.60714285714286,676.3838,1895.5640308123368,1895.5640308123368,1.0
6855000,1.1044525,241.83333333333334,802.0249,2650.602215576172,2650.602215576172,1.0
6860000,1.1044525,204.08,726.24335,1949.935671491623,1949.935671491623,1.0
6865000,1.1044525,210.34782608695653,753.3247,2136.6805441690526,2136.6805441690526,1.0
6870000,1.1044525,217.08695652173913,777.45984,2457.45878356436,2457.45878356436,1.0
6875000,1.1046103,222.7826086956522,735.1539,2168.311924768531,2168.311924768531,1.0
6880000,1.1046035,240.55,815.9806,2300.791941833496,2300.791941833496,1.0
6885000,1.1046034,218.04347826086956,766.725,2287.9170259185457,2287.9170259185457,1.0
6890000,1.1046035,198.36,738.7354,2120.5305963134765,2120.5305963134765,1.0
6895000,1.1027814,222.2173913043478,770.41187,2440.980851546578,2440.980851546578,1.0
6900000,1.1025645,211.2608695652174,720.50665,1957.8445082954738,1957.8445082954738,1.0
6905000,1.1025646,237.33333333333334,798.8619,2331.7078377859934,2331.7078377859934,1.0
6910000,1.1025646,238.52380952380952,852.2593,3175.1522914341517,3175.1522914341517,1.0
6915000,1.1023959,258.63157894736844,903.9711,3630.2051584344163,3630.2051584344163,1.0
6920000,1.1023866,254.5,946.0287,3999.2690093994142,3999.2690093994142,1.0
6925000,1.1023865,232.33333333333334,787.5081,2707.546844482422,2707.546844482422,1.0
6930000,1.1023866,210.16666666666666,788.2707,2398.926703453064,2398.926703453064,1.0
6935000,1.1031277,222.45454545454547,784.97363,1980.729687083851,1980.729687083851,1.0
6940000,1.1033837,234.4090909090909,798.89294,2493.3950730237093,2493.3950730237093,1.0
6945000,1.1033838,239.38095238095238,856.496,2941.7582077752977,2941.7582077752977,1.0
6950000,1.1033838,229.66666666666666,811.72235,2485.266854422433,2485.266854422433,1.0
6955000,1.1033145,235.8095238095238,824.5561,3111.1619222731815,3111.1619222731815,1.0
6960000,1.1032658,224.77272727272728,762.642,2282.093900853937,2282.093900853937,1.0
6965000,1.1032658,219.04347826086956,816.0599,2614.159460979959,2614.159460979959,1.0
6970000,1.1032658,219.6086956521739,796.7973,2374.253039484439,2374.253039484439,1.0
6975000,1.1037978,229.5,791.6822,2221.0908211794767,2221.0908211794767,1.0
6980000,1.1041509,216.8695652173913,823.3752,2091.8806112538214,2091.8806112538214,1.0
6985000,1.1041509,200.66666666666666,751.5109,1833.9203093846638,1833.9203093846638,1.0
6990000,1.1041509,212.16666666666666,734.49976,2239.104641113281,2239.104641113281,1.0
6995000,1.1039089,189.96,735.4494,1397.0467080688477,1397.0467080688477,1.0
7000000,1.1036434,206.36,818.2033,1961.9760671997071,1961.9760671997071,1.0
7005000,1.1036433,235.6,843.3827,2955.3930972871326,2955.3930972871326,1.0
7010000,1.1036433,218.95454545454547,880.96094,3494.1422149268064,3494.1422149268064,1.0
7015000,1.1034119,200.88,830.4821,2110.641502199173,2110.641502199173,1.0
7020000,1.1032324,214.17391304347825,793.2157,1903.094188068224,1903.094188068224,1.0
7025000,1.1032325,227.04545454545453,874.66693,2973.263626792214,2973.263626792214,1.0
7030000,1.1032325,211.91666666666666,777.27594,2391.020681977272,2391.020681977272,1.0
7035000,1.1033349,231.9047619047619,953.23566,3280.5470203218006,3280.5470203218006,1.0
7040000,1.1035601,214.70833333333334,788.19244,1894.5385371843975,1894.5385371843975,1.0
7045000,1.1035602,234.42857142857142,913.68994,2957.4622969854445,2957.4622969854445,1.0
7050000,1.1035601,213.8695652173913,922.8952,2621.585604792056,2621.585604792056,1.0
7055000,1.1034284,229.63636363636363,843.5684,2415.811617070978,2415.811617070978,1.0
7060000,1.1032295,236.33333333333334,799.9418,1934.0694587344215,1934.0694587344215,1.0
7065000,1.1032296,218.8695652173913,852.9835,2123.4045901091204,2123.4045901091204,1.0
7070000,1.1032296,203.0,805.7952,2025.2581691741943,2025.2581691741943,1.0
7075000,1.1035025,233.33333333333334,867.7315,2538.362072127206,2538.362072127206,1.0
7080000,1.1042787,201.36,707.198,1637.1321911621094,1637.1321911621094,1.0
7085000,1.1042787,219.7826086956522,793.21246,2303.7678982278576,2303.7678982278576,1.0
7090000,1.1042786,223.72727272727272,769.5883,2078.4410657015715,2078.4410657015715,1.0
7095000,1.104396,184.44444444444446,730.31213,1450.5492824625087,1450.5492824625087,1.0
7100000,1.1049507,198.48,801.54877,2279.1589530563356,2279.1589530563356,1.0
7105000,1.1049507,223.9090909090909,900.14996,3112.9990300265226,3112.9990300265226,1.0
7110000,1.1049505,229.54545454545453,846.7402,2777.739113547585,2777.739113547585,1.0
7115000,1.104873,178.85185185185185,719.536,1727.7934977213542,1727.7934977213542,1.0
7120000,1.1031362,166.36666666666667,755.5804,1860.4736676851908,1860.4736676851908,1.0
7125000,1.1031362,227.2608695652174,826.8413,2500.7291292936907,2500.7291292936907,1.0
7130000,1.1031361,211.52173913043478,757.94165,1761.1984059292338,1761.1984059292338,1.0
7135000,1.1030397,209.32,786.641,2308.221142789592,2308.221142789592,1.0
7140000,1.1007851,207.13636363636363,802.9702,2306.237208286921,2306.237208286921,1.0
7145000,1.1007851,190.07407407407408,780.572,2704.127434341996,2704.127434341996,1.0
7150000,1.1007851,201.375,830.00684,2674.8321873346963,2674.8321873346963,1.0
7155000,1.1007851,204.48,769.52924,1948.5784173583984,1948.5784173583984,1.0
7160000,1.0985867,212.33333333333334,817.72125,2204.0784899393716,2204.0784899393716,1.0
7165000,1.0984824,220.4090909090909,816.1783,2422.369056224823,2422.369056224823,1.0
7170000,1.0984824,239.71428571428572,833.2163,2795.9549146379745,2795.9549146379745,1.0
7175000,1.0984825,209.29166666666666,819.0223,2338.8265755971274,2338.8265755971274,1.0
7180000,1.0983161,212.1304347826087,754.4966,2293.639113384744,2293.639113384744,1.0
7185000,1.0983276,236.04761904761904,907.0999,2919.141406831287,2919.141406831287,1.0
7190000,1.0983278,196.4,778.1273,2267.9142559814454,2267.9142559814454,1.0
7195000,1.0983278,189.5,762.6726,2278.2486321009123,2278.2486321009123,1.0
7200000,1.0981451,181.96428571428572,751.53094,1718.2850065912519,1718.2850065912519,1.0
7205000,1.0981086,186.03846153846155,713.9905,1834.973666557899,1834.973666557899,1.0
7210000,1.0981086,224.65217391304347,759.8833,2355.6488756096883,2355.6488756096883,1.0
7215000,1.0981088,216.0,819.9286,2590.2458164380946,2590.2458164380946,1.0
7220000,1.0964544,213.08695652173913,757.39154,2107.59464678557,2107.59464678557,1.0
7225000,1.0959626,194.68,783.09766,2248.6097830200197,2248.6097830200197,1.0
7230000,1.0959625,238.38095238095238,809.42957,2191.1949215843565,2191.1949215843565,1.0
7235000,1.0959626,216.33333333333334,776.1753,2215.668677250544,2215.668677250544,1.0
7240000,1.0939507,221.13636363636363,834.65625,2405.377255179665,2405.377255179665,1.0
7245000,1.093067,181.11111111111111,821.83,2468.3290354410806,2468.3290354410806,1.0
7250000,1.093067,191.30769230769232,799.60126,2152.3364907778227,2152.3364907778227,1.0
7255000,1.0930669,189.65384615384616,737.2472,1508.7715599170099,1508.7715599170099,1.0
7260000,1.092269,200.68,731.96423,1614.1257453155517,1614.1257453155517,1.0
7265000,1.0918027,189.76923076923077,750.4968,2033.28363770705,2033.28363770705,1.0
7270000,1.0918028,207.2,778.00006,2072.5529663467405,2072.5529663467405,1.0
7275000,1.0918027,195.84,767.468,2376.7680139160157,2376.7680139160157,1.0
7280000,1.0917625,201.95833333333334,808.087,2181.4234267870584,2181.4234267870584,1.0
7285000,1.091738,229.0909090909091,797.832,2204.1651028719816,2204.1651028719816,1.0
7290000,1.091738,197.44,782.21826,1652.6244225406647,1652.6244225406647,1.0
7295000,1.091738,209.875,763.34235,1844.5637578964233,1844.5637578964233,1.0
7300000,1.0909005,194.53846153846155,802.65485,2165.2695676363433,2165.2695676363433,1.0
7305000,1.0902296,203.375,800.0972,2497.6089340845742,2497.6089340845742,1.0
7310000,1.0902297,208.79166666666666,777.46924,2224.4831852912903,2224.4831852912903,1.0
7315000,1.0902297,183.1851851851852,766.90436,1760.7308931703922,1760.7308931703922,1.0
7320000,1.0893468,215.0,828.1461,2652.9475489077363,2652.9475489077363,1.0
7325000,1.0883926,191.8846153846154,802.0511,2032.0490548885787,2032.0490548885787,1.0
7330000,1.0883926,219.95652173913044,874.0401,2627.913652502972,2627.913652502972,1.0
7335000,1.0883925,239.85714285714286,950.99896,3154.6810070219494,3154.6810070219494,1.0
7340000,1.0879383,206.79166666666666,829.42694,2521.4392833709717,2521.4392833709717,1.0
7345000,1.0870162,222.95454545454547,913.532,2602.3844064365735,2602.3844064365735,1.0
7350000,1.0870163,208.70833333333334,768.8899,2029.0713322957356,2029.0713322957356,1.0
7355000,1.0870162,241.47619047619048,867.74036,2620.601187933059,2620.601187933059,1.0
7360000,1.0868071,197.44,877.0065,3062.008226623535,3062.008226623535,1.0
7365000,1.0863758,216.8695652173913,881.73737,2840.0185960686727,2840.0185960686727,1.0
7370000,1.0863758,221.72727272727272,917.1309,2758.561446103183,2758.561446103183,1.0
7375000,1.0863758,221.1818181818182,911.98047,2774.8678342645817,2774.8678342645817,1.0
7380000,1.0863514,232.5909090909091,893.0414,3013.7327662814746,3013.7327662814746,1.0
7385000,1.0860925,210.2608695652174,858.0493,2267.1045429395595,2267.1045429395595,1.0
7390000,1.0860924,198.84615384615384,856.1887,2526.7688870246593,2526.7688870246593,1.0
7395000,1.0860925,217.17391304347825,926.94336,2632.550653913747,2632.550653913747,1.0
7400000,1.0857348,206.625,842.1663,2380.7620533704758,2380.7620533704758,1.0
7405000,1.0840448,213.6086956521739,869.95074,2272.8160486635957,2272.8160486635957,1.0
7410000,1.0840447,231.66666666666666,923.87854,2883.2167154947915,2883.2167154947915,1.0
7415000,1.0840447,200.56,831.3942,2610.108515815735,2610.108515815735,1.0
7420000,1.0839652,223.54545454545453,854.697,2407.3540614734998,2407.3540614734998,1.0
7425000,1.0825503,200.84615384615384,795.6329,1872.6794212414668,1872.6794212414668,1.0
7430000,1.0825504,191.84,838.51904,2274.142896709442,2274.142896709442,1.0
7435000,1.0825504,217.69565217391303,843.4535,2653.3836202206817,2653.3836202206817,1.0
7440000,1.0824921,219.28,938.30707,3377.142288208008,3377.142288208008,1.0
7445000,1.081294,191.33333333333334,882.3529,2493.1430827746026,2493.1430827746026,1.0
7450000,1.081294,199.0,828.5053,2413.920595588684,2413.920595588684,1.0
7455000,1.081294,207.91304347826087,993.926,3484.101699497389,3484.101699497389,1.0
7460000,1.0812941,247.8,1011.6136,3515.9601287841797,3515.9601287841797,1.0
7465000,1.0801312,215.41666666666666,885.2082,2070.510206222534,2070.510206222534,1.0
7470000,1.0799658,235.66666666666666,973.18933,2933.8213413783483,2933.8213413783483,1.0
7475000,1.079966,219.8181818181818,827.92145,1871.1111200506036,1871.1111200506036,1.0
7480000,1.079966,213.33333333333334,857.32404,2565.8793907165527,2565.8793907165527,1.0
7485000,1.0793184,219.27272727272728,937.86035,2611.198574412953,2611.198574412953,1.0
7490000,1.0792737,217.1304347826087,847.434,2117.2890306814857,2117.2890306814857,1.0
7495000,1.0792737,225.86363636363637,913.29126,2619.4784414117985,2619.4784414117985,1.0
7500000,1.0792737,232.5909090909091,976.96405,3025.1875638094816,3025.1875638094816,1.0
7505000,1.0778891,201.375,879.9041,2302.9638776779175,2302.9638776779175,1.0
7510000,1.0777044,223.7391304347826,839.22705,2150.6406515370245,2150.6406515370245,1.0
